67 78 145 -78 116 53 169 -53 31 90
121 -90 166 3 169 -3 148 27 175 -27
143 32 175 -32 88 69 157 -69 -43 101
58 -101 -40 101 61 -101 115 54 169 -54
128 45 173 -45 -23 100 77 -100 163 9
172 -9 43 87 130 -87 137 38 175 -38
127 46 173 -46 76 75 151 -75 145 31
176 -31 149 27 176 -27 53 84 137 -84
-31 101 70 -101 47 86 133 -86 157 18
175 -18 22 93 115 -93 134 41 175 -41
163 10 173 -10 -10 99 89 -99 158 17
175 -17 125 48 173 -48 62 81 143 -81
-28 101 73 -101 139 37 176 -37 77 75
152 -75 155 21 176 -21 -47 102 55 -102
4 97 101 -97 98 65 163 -65 107 60
167 -60 82 73 155 -73 -25 101 76 -101
-41 102 61 -102 -7 99 92 -99 -37 102
65 -102 55 84 139 -84 91 69 160 -69
-35 102 67 -102 97 66 163 -66 29 92
121 -92 122 51 173 -51 -5 99 94 -99
74 77 151 -77 17 95 112 -95 -11 100
89 -100 -4 99 95 -99 128 47 175 -47
110 59 169 -59 164 11 175 -11 145 33
178 -33 143 35 178 -35 131 45 176 -45
127 48 175 -48 70 79 149 -79 65 81
146 -81 -2 99 97 -99 109 60 169 -60
-44 103 59 -103 -16 101 85 -101 157 21
178 -21 -25 102 77 -102 10 97 107 -97
5 98 103 -98 89 71 160 -71 146 33
179 -33 145 34 179 -34 137 41 178 -41
170 3 173 -3 155 24 179 -24 25 94
119 -94 115 57 172 -57 17 96 113 -96
79 76 155 -76 67 81 148 -81 41 90
131 -90 169 6 175 -6 160 19 179 -19
-49 104 55 -104 172 1 173 -1 23 95
118 -95 125 51 176 -51 73 79 152 -79
19 96 115 -96 35 92 127 -92 95 69
164 -69 113 59 172 -59 89 72 161 -72
71 80 151 -80 173 0 32 93 125 -93
83 75 158 -75 11 98 109 -98 61 84
145 -84 167 11 178 -11 107 63 170 -63
92 71 163 -71 145 36 181 -36 77 78
155 -78 -11 102 91 -102 70 81 151 -81
8 99 107 -99 -52 105 53 -105 161 20
181 -20 80 77 157 -77 -44 105 61 -105
35 93 128 -93 19 97 116 -97 157 25
182 -25 10 99 109 -99 145 37 182 -37
55 87 142 -87 -38 105 67 -105 112 61
173 -61 -37 105 68 -105 98 69 167 -69
-34 105 71 -105 29 95 124 -95 125 53
178 -53 50 89 139 -89 -5 102 97 -102
37 93 130 -93 -31 105 74 -105 175 1
176 -1 2 101 103 -101 65 84 149 -84
13 99 112 -99 173 5 178 -5 -29 105
76 -105 134 47 181 -47 95 71 166 -71
91 73 164 -73 110 63 173 -63 101 68
169 -68 103 67 170 -67 85 76 161 -76
151 33 184 -33 167 15 182 -15 107 65
172 -65 149 35 184 -35 125 54 179 -54
32 95 127 -95 74 81 155 -81 175 3
178 -3 100 69 169 -69 -23 105 82 -105
88 75 163 -75 -35 106 71 -106 -22 105
83 -105 40 93 133 -93 124 55 179 -55
25 97 122 -97 113 62 175 -62 59 87
146 -87 130 51 181 -51 -5 103 98 -103
152 33 185 -33 157 28 185 -28 13 100
113 -100 161 24 185 -24 176 3 179 -3
-46 107 61 -107 146 39 185 -39 71 83
154 -83 163 22 185 -22 164 21 185 -21
-40 107 67 -107 28 97 125 -97 173 9
182 -9 121 58 179 -58 -7 104 97 -104
169 15 184 -15 166 19 185 -19 -23 106
83 -106 142 43 185 -43 77 81 158 -81
67 85 152 -85 56 89 145 -89 91 75
166 -75 -31 107 76 -107 65 86 151 -86
155 32 187 -32 157 30 187 -30 139 46
185 -46 158 29 187 -29 -53 108 55 -108
152 35 187 -35 109 66 175 -66 71 84
155 -84 127 55 182 -55 124 57 181 -57
14 101 115 -101 35 96 131 -96 137 48
185 -48 19 100 119 -100 -25 107 82 -107
-8 105 97 -105 61 88 149 -88 79 81
160 -81 172 13 185 -13 46 93 139 -93
136 49 185 -49 64 87 151 -87 115 63
178 -63 179 2 181 -2 167 20 187 -20
175 9 184 -9 125 57 182 -57 25 99
124 -99 131 53 184 -53 89 77 166 -77
80 81 161 -81 37 96 133 -96 65 87
152 -87 17 101 118 -101 26 99 125 -99
-50 109 59 -109 13 102 115 -102 133 52
185 -52 167 21 188 -21 -44 109 65 -109
113 65 178 -65 176 9 185 -9 106 69
175 -69 172 15 187 -15 -2 105 103 -105
-25 108 83 -108 173 14 187 -14 10 103
113 -103 -1 105 104 -105 131 54 185 -54
77 83 160 -83 5 104 109 -104 20 101
121 -101 -23 108 85 -108 82 81 163 -81
-35 109 74 -109 119 62 181 -62 59 90
149 -90 161 29 190 -29 137 50 187 -50
-32 109 77 -109 1 105 106 -105 44 95
139 -95 173 15 188 -15 -5 106 101 -106
179 6 185 -6 68 87 155 -87 100 73
173 -73 2 105 107 -105 -19 108 89 -108
-49 110 61 -110 167 23 190 -23 181 3
184 -3 149 41 190 -41 -10 107 97 -107
128 57 185 -57 52 93 145 -93 155 36
191 -36 154 37 191 -37 178 9 187 -9
181 4 185 -4 103 72 175 -72 166 25
191 -25 127 58 185 -58 -37 110 73 -110
67 88 155 -88 133 54 187 -54 151 40
191 -40 -7 107 100 -107 11 104 115 -104
47 95 142 -95 149 42 191 -42 -13 108
95 -108 65 89 154 -89 143 47 190 -47
98 75 173 -75 -31 110 79 -110 -20 109
89 -109 -53 111 58 -111 76 85 161 -85
146 45 191 -45 -43 111 68 -111 130 57
187 -57 31 100 131 -100 -40 111 71 -111
95 77 172 -77 160 33 193 -33 163 30
193 -30 121 63 184 -63 109 70 179 -70
139 51 190 -51 167 26 193 -26 59 92
151 -92 -35 111 76 -111 -14 109 95 -109
11 105 116 -105 85 82 167 -82 47 96
143 -96 68 89 157 -89 137 53 190 -53
-31 111 80 -111 7 106 113 -106 161 33
194 -33 41 98 139 -98 172 21 193 -21
140 51 191 -51 127 60 187 -60 173 20
193 -20 185 2 187 -2 79 85 164 -85
101 75 176 -75 121 64 185 -64 95 78
173 -78 55 94 149 -94 -41 112 71 -112
77 86 163 -86 175 18 193 -18 64 91
155 -91 185 3 188 -3 67 90 157 -90
151 43 194 -43 113 69 182 -69 181 10
191 -10 145 48 193 -48 53 95 148 -95
-23 111 88 -111 106 73 179 -73 40 99
139 -99 149 45 194 -45 25 103 128 -103
136 55 191 -55 37 100 137 -100 119 66
185 -66 143 50 193 -50 -55 113 58 -113
17 105 122 -105 187 1 188 -1 -49 113
64 -113 86 83 169 -83 97 78 175 -78
8 107 115 -107 109 72 181 -72 184 7
191 -7 169 27 196 -27 35 101 136 -101
49 97 146 -97 179 15 194 -15 125 63
188 -63 155 41 196 -41 140 53 193 -53
104 75 179 -75 43 99 142 -99 56 95
151 -95 85 84 169 -84 65 92 157 -92
151 45 196 -45 170 27 197 -27 157 40
197 -40 71 90 161 -90 1 109 110 -109
172 25 197 -25 7 108 115 -108 -49 114
65 -114 173 24 197 -24 149 47 196 -47
-47 114 67 -114 -11 111 100 -111 22 105
127 -105 185 8 193 -8 179 17 196 -17
61 94 155 -94 130 61 191 -61 35 102
137 -102 -17 112 95 -112 127 63 190 -63
106 75 181 -75 80 87 167 -87 46 99
145 -99 19 106 125 -106 -25 113 88 -113
181 15 196 -15 59 95 154 -95 -1 110
109 -110 65 93 158 -93 190 1 191 -1
170 29 199 -29 -53 115 62 -115 -5 111
106 -111 113 72 185 -72 133 60 193 -60
-47 115 68 -115 -29 114 85 -114 182 15
197 -15 -44 115 71 -115 55 97 152 -97
155 44 199 -44 145 52 197 -52 169 31
200 -31 190 3 193 -3 154 45 199 -45
-38 115 77 -115 92 83 175 -83 173 27
200 -27 59 96 155 -96 62 95 157 -95
179 20 199 -20 10 109 119 -109 185 12
197 -12 20 107 127 -107 88 85 173 -85
143 54 197 -54 109 75 184 -75 125 66
191 -66 157 43 200 -43 130 63 193 -63
-55 116 61 -116 -32 115 83 -115 142 55
197 -55 115 72 187 -72 -5 112 107 -112
17 108 125 -108 179 21 200 -21 187 10
197 -10 77 90 167 -90 -29 115 86 -115
2 111 113 -111 58 97 155 -97 193 0
121 69 190 -69 -10 113 103 -113 35 104
139 -104 131 63 194 -63 23 107 130 -107
-17 114 97 -114 70 93 163 -93 -26 115
89 -115 128 65 193 -65 167 35 202 -35
4 111 115 -111 43 102 145 -102 163 39
202 -39 109 76 185 -76 191 5 196 -5
175 27 202 -27 40 103 143 -103 127 66
193 -66 71 93 164 -93 115 73 188 -73
16 109 125 -109 -55 117 62 -117 91 85
176 -85 -50 117 67 -117 100 81 181 -81
172 31 203 -31 121 70 191 -70 -4 113
109 -113 163 40 203 -40 187 13 200 -13
-41 117 76 -117 -40 117 77 -117 125 68
193 -68 83 89 172 -89 107 78 185 -78
190 9 199 -9 193 4 197 -4 56 99
155 -99 65 96 161 -96 113 75 188 -75
158 45 203 -45 50 101 151 -101 -35 117
82 -117 191 8 199 -8 157 46 203 -46
185 17 202 -17 -7 114 107 -114 -14 115
101 -115 79 91 170 -91 119 72 191 -72
140 59 199 -59 25 108 133 -108 -53 118
65 -118 37 105 142 -105 106 79 185 -79
131 65 196 -65 89 87 176 -87 155 48
203 -48 41 104 145 -104 187 15 202 -15
17 110 127 -110 139 60 199 -60 94 85
179 -85 167 38 205 -38 67 96 163 -96
166 39 205 -39 176 29 205 -29 49 102
151 -102 122 71 193 -71 178 27 205 -27
73 94 167 -94 163 42 205 -42 14 111
125 -111 179 26 205 -26 187 16 203 -16
193 7 200 -7 -25 117 92 -117 76 93
169 -93 197 0 181 24 205 -24 188 15
203 -15 71 95 166 -95 -35 118 83 -118
169 37 206 -37 104 81 185 -81 175 31
206 -31 136 63 199 -63 -22 117 95 -117
25 109 134 -109 184 21 205 -21 157 48
205 -48 1 114 115 -114 148 55 203 -55
17 111 128 -111 181 25 206 -25 61 99
160 -99 -29 118 89 -118 107 80 187 -80
103 82 185 -82 193 9 202 -9 161 45
206 -45 101 83 184 -83 115 76 191 -76
31 108 139 -108 35 107 142 -107 -40 119
79 -119 134 65 199 -65 23 110 133 -110
-17 117 100 -117 154 51 205 -51 95 86
181 -86 43 105 148 -105 -16 117 101 -117
121 73 194 -73 128 69 197 -69 91 88
179 -88 74 95 169 -95 125 71 196 -71
44 105 149 -105 173 35 208 -35 175 33
208 -33 11 113 124 -113 151 54 205 -54
127 70 197 -70 155 51 206 -51 -47 120
73 -120 167 41 208 -41 1 115 116 -115
107 81 188 -81 61 100 161 -100 143 60
203 -60 55 102 157 -102 38 107 145 -107
197 5 202 -5 52 103 155 -103 -11 117
106 -117 149 56 205 -56 163 45 208 -45
31 109 140 -109 142 61 203 -61 65 99
164 -99 148 57 205 -57 170 39 209 -39
197 6 203 -6 179 30 209 -30 -37 120
83 -120 4 115 119 -115 130 69 199 -69
125 72 197 -72 89 90 179 -90 166 43
209 -43 -1 116 115 -116 -56 121 65 -121
164 45 209 -45 37 108 145 -108 196 9
205 -9 103 84 187 -84 157 51 208 -51
131 69 200 -69 -5 117 112 -117 7 115
122 -115 197 8 205 -8 -19 119 100 -119
121 75 196 -75 200 3 203 -3 73 97
170 -97 13 114 127 -114 110 81 191 -81
62 101 163 -101 68 99 167 -99 91 90
181 -90 175 36 211 -36 193 15 208 -15
179 32 211 -32 143 62 205 -62 137 66
203 -66 199 6 205 -6 5 116 121 -116
184 27 211 -27 142 63 205 -63 29 111
140 -111 103 85 188 -85 25 112 137 -112
85 93 178 -93 199 7 206 -7 155 54
209 -54 133 69 202 -69 97 88 185 -88
67 100 167 -100 194 15 209 -15 164 47
211 -47 70 99 169 -99 95 89 184 -89
-19 120 101 -120 112 81 193 -81 86 93
179 -93 127 73 200 -73 190 21 211 -21
-26 121 95 -121 167 45 212 -45 -37 122
85 -122 187 25 212 -25 32 111 143 -111
40 109 149 -109 -59 123 64 -123 -58 123
65 -123 203 2 205 -2 -55 123 68 -123
151 58 209 -58 -23 121 98 -121 -50 123
73 -123 163 49 212 -49 -49 123 74 -123
16 115 131 -115 194 17 211 -17 -13 120
107 -120 83 95 178 -95 34 111 145 -111
110 83 193 -83 -20 121 101 -121 -44 123
79 -123 149 60 209 -60 -43 123 80 -123
137 68 205 -68 73 99 172 -99 118 79
197 -79 179 35 214 -35 193 19 212 -19
175 39 214 -39 -4 119 115 -119 200 9
209 -9 35 111 146 -111 98 89 187 -89
139 67 206 -67 79 97 176 -97 23 114
137 -114 -38 123 85 -123 43 109 152 -109
50 107 157 -107 19 115 134 -115 115 81
196 -81 -25 122 97 -122 -59 124 65 -124
203 5 208 -5 -35 123 88 -123 121 78
199 -78 10 117 127 -117 157 55 212 -55
179 36 215 -36 182 33 215 -33 176 39
215 -39 -7 120 113 -120 184 31 215 -31
191 23 214 -23 25 114 139 -114 173 42
215 -42 41 110 151 -110 -47 124 77 -124
187 28 215 -28 104 87 191 -87 86 95
181 -95 205 3 208 -3 169 46 215 -46
22 115 137 -115 76 99 175 -99 -28 123
95 -123 59 105 164 -105 46 109 155 -109
191 24 215 -24 109 85 194 -85 107 86
193 -86 128 75 203 -75 14 117 131 -117
121 79 200 -79 -25 123 98 -123 101 89
190 -89 92 93 185 -93 -58 125 67 -125
40 111 151 -111 -35 124 89 -124 -8 121
113 -121 125 77 202 -77 164 51 215 -51
5 119 124 -119 -49 125 76 -125 178 39
217 -39 61 105 166 -105 196 19 215 -19
199 15 214 -15 131 74 205 -74 188 29
217 -29 1 120 121 -120 172 45 217 -45
-19 123 104 -123 89 95 184 -95 146 65
211 -65 35 113 148 -113 8 119 127 -119
170 47 217 -47 206 5 211 -5 140 69
209 -69 101 90 191 -90 185 33 218 -33
205 7 212 -7 193 24 217 -24 155 59
214 -59 125 78 203 -78 187 31 218 -31
19 117 136 -117 158 57 215 -57 -53 126
73 -126 -34 125 91 -125 44 111 155 -111
173 45 218 -45 64 105 169 -105 11 119
130 -119 100 91 191 -91 -31 125 94 -125
73 102 175 -102 128 77 205 -77 115 84
199 -84 -43 126 83 -126 109 87 196 -87
7 120 127 -120 209 2 211 -2 163 54
217 -54 -28 125 97 -125 103 90 193 -90
31 115 146 -115 35 114 149 -114 145 67
212 -67 151 63 214 -63 -10 123 113 -123
200 17 217 -17 197 21 218 -21 154 61
215 -61 92 95 187 -95 -62 127 65 -127
181 39 220 -39 47 111 158 -111 122 81
203 -81 88 97 185 -97 211 0 -1 122
121 -122 206 9 215 -9 -50 127 77 -127
191 29 220 -29 152 63 215 -63 25 117
142 -117 41 113 154 -113 11 120 131 -120
193 27 220 -27 -31 126 95 -126 173 47
220 -47 158 59 217 -59 34 115 149 -115
151 64 215 -64 184 37 221 -37 185 36
221 -36 -5 123 118 -123 7 121 128 -121
68 105 173 -105 179 42 221 -42 208 7
215 -7 205 12 217 -12 197 23 220 -23
53 110 163 -110 176 45 221 -45 169 51
220 -51 50 111 161 -111 194 27 221 -27
80 101 181 -101 28 117 145 -117 -16 125
109 -125 -55 128 73 -128 211 3 214 -3
196 25 221 -25 205 13 218 -13 10 121
131 -121 100 93 193 -93 -23 126 103 -126
20 119 139 -119 -49 128 79 -128 113 87
200 -87 58 109 167 -109 41 114 155 -114
157 61 218 -61 211 4 215 -4 125 81
206 -81 52 111 163 -111 -43 128 85 -128
200 21 221 -21 -5 124 119 -124 101 93
194 -93 185 38 223 -38 187 36 223 -36
188 35 223 -35 131 78 209 -78 152 65
217 -65 146 69 215 -69 122 83 205 -83
155 63 218 -63 -64 129 65 -129 47 113
160 -113 19 120 139 -120 -55 129 74 -129
161 59 220 -59 130 79 209 -79 197 26
223 -26 98 95 193 -95 5 123 128 -123
-7 125 118 -125 191 33 224 -33 134 77
211 -77 205 16 221 -16 181 43 224 -43
55 111 166 -111 127 81 208 -81 179 45
224 -45 94 97 191 -97 -44 129 85 -129
200 23 223 -23 65 108 173 -108 59 110
169 -110 170 53 223 -53 161 60 221 -60
148 69 217 -69 157 63 220 -63 199 25
224 -25 50 113 163 -113 23 120 143 -120
-59 130 71 -130 160 61 221 -61 83 102
185 -102 113 89 202 -89 121 85 206 -85
-53 130 77 -130 -35 129 94 -129 109 91
200 -91 167 56 223 -56 211 9 220 -9
205 18 223 -18 -1 125 124 -125 55 112
167 -112 -32 129 97 -129 76 105 181 -105
185 41 226 -41 11 123 134 -123 133 79
212 -79 38 117 155 -117 59 111 170 -111
82 103 185 -103 145 72 217 -72 106 93
199 -93 -41 130 89 -130 208 15 223 -15
-11 127 116 -127 2 125 127 -125 95 98
193 -98 163 60 223 -60 199 27 226 -27
119 87 206 -87 190 37 227 -37 193 34
227 -34 185 42 227 -42 125 84 209 -84
-55 131 76 -131 217 1 218 -1 175 51
226 -51 91 100 191 -100 182 45 227 -45
197 30 227 -30 214 7 221 -7 143 74
217 -74 209 15 224 -15 154 67 221 -67
37 118 155 -118 89 101 190 -101 29 120
149 -120 116 89 205 -89 -22 129 107 -129
124 85 209 -85 178 49 227 -49 215 6
221 -6 212 11 223 -11 205 21 226 -21
-13 128 115 -128 -43 131 88 -131 71 108
179 -108 49 115 164 -115 74 107 181 -107
-20 129 109 -129 -5 127 122 -127 85 103
188 -103 203 24 227 -24 175 52 227 -52
-40 131 91 -131 31 120 151 -120 149 71
220 -71 -65 132 67 -132 8 125 133 -125
43 117 160 -117 136 79 215 -79 83 104
187 -104 47 116 163 -116 143 75 218 -75
190 39 229 -39 157 66 223 -66 172 55
227 -55 64 111 175 -111 -23 130 107 -130
20 123 143 -123 199 30 229 -30 208 19
227 -19 -14 129 115 -129 170 57 227 -57
11 125 136 -125 -31 131 100 -131 82 105
187 -105 155 68 223 -68 38 119 157 -119
149 72 221 -72 179 50 229 -50 193 37
230 -37 115 91 206 -91 -41 132 91 -132
125 86 211 -86 220 1 221 -1 -65 133
68 -133 205 24 229 -24 83 105 188 -105
176 53 229 -53 -10 129 119 -129 -37 132
95 -132 206 23 229 -23 133 82 215 -82
-17 130 113 -130 212 15 227 -15 14 125
139 -125 175 54 229 -54 124 87 211 -87
67 111 178 -111 112 93 205 -93 215 11
226 -11 179 51 230 -51 155 69 224 -69
37 120 157 -120 152 71 223 -71 29 122
151 -122 41 119 160 -119 -7 129 122 -129
97 100 197 -100 62 113 175 -113 119 90
209 -90 34 121 155 -121 49 117 166 -117
125 87 212 -87 95 101 196 -101 26 123
149 -123 80 107 187 -107 131 84 215 -84
193 39 232 -39 107 96 203 -96 -11 130
119 -130 209 21 230 -21 50 117 167 -117
187 45 232 -45 91 103 194 -103 -55 134
79 -134 221 3 224 -3 173 57 230 -57
185 47 232 -47 137 81 218 -81 217 10
227 -10 -25 132 107 -132 101 99 200 -99
211 19 230 -19 70 111 181 -111 61 114
175 -114 -2 129 127 -129 214 15 229 -15
205 27 232 -27 10 127 137 -127 160 67
227 -67 197 36 233 -36 41 120 161 -120
151 73 224 -73 215 14 229 -14 121 90
211 -90 25 124 149 -124 65 113 178 -113
187 46 233 -46 166 63 229 -63 95 102
197 -102 85 106 191 -106 109 96 205 -96
203 30 233 -30 221 5 226 -5 169 61
230 -61 -29 133 104 -133 1 129 130 -129
53 117 170 -117 220 7 227 -7 -67 135
68 -135 -64 135 71 -135 35 122 157 -122
155 71 226 -71 13 127 140 -127 128 87
215 -87 164 65 229 -65 139 81 220 -81
-10 131 121 -131 -53 135 82 -135 89 105
194 -105 -52 135 83 -135 40 121 161 -121
19 126 145 -126 61 115 176 -115 217 13
230 -13 -49 135 86 -135 125 89 214 -89
55 117 172 -117 -47 135 88 -135 115 94
209 -94 178 55 233 -55 -46 135 89 -135
145 78 223 -78 5 129 134 -129 197 38
235 -38 193 42 235 -42 -44 135 91 -135
161 68 229 -68 203 32 235 -32 -41 135
94 -135 187 48 235 -48 175 58 233 -58
-65 136 71 -136 139 82 221 -82 103 100
203 -100 160 69 229 -69 163 67 230 -67
-38 135 97 -135 151 75 226 -75 184 51
235 -51 199 37 236 -37 173 60 233 -60
64 115 179 -115 106 99 205 -99 73 112
185 -112 191 45 236 -45 182 53 235 -53
92 105 197 -105 145 79 224 -79 58 117
175 -117 172 61 233 -61 -34 135 101 -135
205 31 236 -31 181 54 235 -54 55 118
173 -118 37 123 160 -123 217 16 233 -16
29 125 154 -125 142 81 223 -81 212 23
235 -23 167 65 232 -65 223 7 230 -7
77 111 188 -111 149 77 226 -77 179 56
235 -56 49 120 169 -120 124 91 215 -91
209 27 236 -27 170 63 233 -63 227 0
128 89 217 -89 116 95 211 -95 178 57
235 -57 -41 136 95 -136 53 119 172 -119
214 21 235 -21 -5 132 127 -132 7 130
137 -130 -28 135 107 -135 -19 134 115 -134
2 131 133 -131 220 13 233 -13 13 129
142 -129 -55 137 82 -137 176 59 235 -59
127 90 217 -90 67 115 182 -115 32 125
157 -125 40 123 163 -123 115 96 211 -96
197 41 238 -41 79 111 190 -111 179 57
236 -57 193 45 238 -45 205 33 238 -33
-8 133 125 -133 -46 137 91 -137 100 103
203 -103 5 131 136 -131 122 93 215 -93
-22 135 113 -135 227 3 230 -3 49 121
170 -121 223 10 233 -10 134 87 221 -87
199 40 239 -40 200 39 239 -39 53 120
173 -120 -65 138 73 -138 196 43 239 -43
145 81 226 -81 185 53 238 -53 206 33
239 -33 125 92 217 -92 127 91 218 -91
119 95 214 -95 191 48 239 -48 -55 138
83 -138 131 89 220 -89 -53 138 85 -138
73 114 187 -114 229 1 230 -1 61 118
179 -118 79 112 191 -112 28 127 155 -127
215 23 238 -23 169 66 235 -66 223 12
235 -12 107 101 208 -101 -23 136 113 -136
20 129 149 -129 52 121 173 -121 77 113
190 -113 5 132 137 -132 185 54 239 -54
-14 135 121 -135 227 6 233 -6 224 11
235 -11 -43 138 95 -138 184 55 239 -55
38 125 163 -125 145 82 227 -82 -13 135
122 -135 91 108 199 -108 215 24 239 -24
167 68 235 -68 46 123 169 -123 -62 139
77 -139 125 93 218 -93 1 133 134 -133
119 96 215 -96 160 73 233 -73 157 75
232 -75 43 124 167 -124 226 9 235 -9
113 99 212 -99 47 123 170 -123 194 47
241 -47 23 129 152 -129 209 32 241 -32
151 79 230 -79 -25 137 112 -137 -35 138
103 -138 122 95 217 -95 211 30 241 -30
190 51 241 -51 118 97 215 -97 230 3
233 -3 85 111 196 -111 143 84 227 -84
-47 139 92 -139 41 125 166 -125 205 37
242 -37 25 129 154 -129 -22 137 115 -137
-44 139 95 -139 221 18 239 -18 110 101
211 -101 173 65 238 -65 163 72 235 -72
34 127 161 -127 101 105 206 -105 127 93
220 -93 229 6 235 -6 53 122 175 -122
133 90 223 -90 185 56 241 -56 89 110
199 -110 115 99 214 -99 50 123 173 -123
232 1 233 -1 184 57 241 -57 146 83
229 -83 139 87 226 -87 -4 135 131 -135
67 118 185 -118 215 27 242 -27 95 108
203 -108 233 0 44 125 169 -125 28 129
157 -129 -35 139 104 -139 155 78 233 -78
-16 137 121 -137 85 112 197 -112 -2 135
133 -135 181 60 241 -60 98 107 205 -107
65 119 184 -119 10 133 143 -133 103 105
208 -105 20 131 151 -131 185 57 242 -57
226 13 239 -13 -32 139 107 -139 -1 135
134 -135 232 3 235 -3 5 134 139 -134
205 39 244 -39 -43 140 97 -140 199 45
244 -45 -70 141 71 -141 -68 141 73 -141
211 33 244 -33 233 2 235 -2 -29 139
110 -139 -58 141 83 -141 -5 136 131 -136
224 17 241 -17 167 71 238 -71 97 108
205 -108 158 77 235 -77 2 135 137 -135
47 125 172 -125 -53 141 88 -141 215 29
244 -29 79 115 194 -115 118 99 217 -99
223 19 242 -19 199 46 245 -46 157 78
235 -78 211 34 245 -34 74 117 191 -117
212 33 245 -33 230 9 239 -9 77 116
193 -116 175 66 241 -66 131 93 224 -93
214 31 245 -31 59 122 181 -122 194 51
245 -51 83 114 197 -114 137 90 227 -90
56 123 179 -123 106 105 211 -105 -65 142
77 -142 221 23 244 -23 233 5 238 -5
-40 141 101 -141 227 15 242 -15 128 95
223 -95 229 12 241 -12 124 97 221 -97
92 111 203 -111 166 73 239 -73 35 129
164 -129 31 130 161 -130 43 127 170 -127
64 121 185 -121 230 11 241 -11 188 57
245 -57 175 67 242 -67 8 135 143 -135
140 89 229 -89 82 115 197 -115 23 132
155 -132 -17 139 122 -139 85 114 199 -114
205 42 247 -42 -35 141 106 -141 203 44
247 -44 212 35 247 -35 41 128 169 -128
223 22 245 -22 170 71 241 -71 101 108
209 -108 29 131 160 -131 139 90 229 -90
173 69 242 -69 115 102 217 -102 -1 137
136 -137 25 132 157 -132 -70 143 73 -143
155 81 236 -81 38 129 167 -129 217 30
247 -30 218 29 247 -29 109 105 214 -105
-58 143 85 -143 236 3 239 -3 226 19
245 -19 -5 138 133 -138 22 133 155 -133
-28 141 113 -141 7 136 143 -136 -19 140
121 -140 67 121 188 -121 220 27 247 -27
95 111 206 -111 100 109 209 -109 13 135
148 -135 61 123 184 -123 233 9 242 -9
181 64 245 -64 197 51 248 -51 131 95
226 -95 125 98 223 -98 161 78 239 -78
-35 142 107 -142 119 101 220 -101 65 122
187 -122 223 24 247 -24 139 91 230 -91
80 117 197 -117 62 123 185 -123 229 16
245 -16 41 129 170 -129 115 103 218 -103
179 66 245 -66 -23 141 118 -141 29 132
161 -132 236 5 241 -5 160 79 239 -79
175 69 244 -69 187 60 247 -60 -43 143
100 -143 -65 144 79 -144 178 67 245 -67
239 0 97 111 208 -111 109 106 215 -106
-13 140 127 -140 223 25 248 -25 -59 144
85 -144 149 86 235 -86 -20 141 121 -141
17 135 152 -135 227 20 247 -20 1 138
139 -138 232 13 245 -13 61 124 185 -124
137 93 230 -93 8 137 145 -137 148 87
235 -87 155 83 238 -83 19 135 154 -135
-34 143 109 -143 -47 144 97 -144 83 117
200 -117 -2 139 137 -139 113 105 218 -105
59 125 184 -125 130 97 227 -97 209 42
251 -42 221 29 250 -29 206 45 251 -45
185 63 248 -63 205 46 251 -46 122 101
223 -101 -68 145 77 -145 5 138 143 -138
215 36 251 -36 46 129 175 -129 199 52
251 -52 95 113 208 -113 146 89 235 -89
241 0 169 75 244 -75 22 135 157 -135
7 138 145 -138 31 133 164 -133 163 79
242 -79 221 30 251 -30 191 59 250 -59
-53 145 92 -145 110 107 217 -107 85 117
202 -117 160 81 241 -81 196 55 251 -55
23 135 158 -135 227 23 250 -23 -17 142
125 -142 77 120 197 -120 239 5 244 -5
-35 144 109 -144 80 119 199 -119 224 27
251 -27 194 57 251 -57 235 12 247 -12
154 85 239 -85 59 126 185 -126 140 93
233 -93 229 21 250 -21 -8 141 133 -141
226 25 251 -25 89 116 205 -116 -44 145
101 -145 187 63 250 -63 -1 140 139 -140
212 41 253 -41 208 45 253 -45 116 105
221 -105 215 38 253 -38 169 76 245 -76
191 60 251 -60 -61 146 85 -146 11 138
149 -138 235 13 248 -13 217 36 253 -36
241 3 244 -3 70 123 193 -123 202 51
253 -51 79 120 199 -120 -55 146 91 -146
-5 141 136 -141 -19 143 124 -143 143 92
235 -92 -38 145 107 -145 238 9 247 -9
-11 142 131 -142 230 21 251 -21 145 91
236 -91 241 4 245 -4 88 117 205 -117
223 30 253 -30 115 106 221 -106 211 43
254 -43 173 74 247 -74 167 78 245 -78
44 131 175 -131 113 107 220 -107 -25 144
119 -144 28 135 163 -135 205 49 254 -49
37 133 170 -133 172 75 247 -75 175 73
248 -73 166 79 245 -79 20 137 157 -137
10 139 149 -139 -67 147 80 -147 49 130
179 -130 -65 147 82 -147 25 136 161 -136
-62 147 85 -147 -61 147 86 -147 199 55
254 -55 193 60 253 -60 184 67 251 -67
157 85 242 -85 79 121 200 -121 235 16
251 -16 173 75 248 -75 43 132 175 -132
-19 144 125 -144 164 81 245 -81 -52 147
95 -147 101 113 214 -113 2 141 143 -141
161 83 244 -83 -26 145 119 -145 68 125
193 -125 -10 143 133 -143 229 25 254 -25
215 41 256 -41 211 45 256 -45 163 82
245 -82 -47 147 100 -147 233 20 253 -20
155 87 242 -87 4 141 145 -141 221 35
256 -35 133 99 232 -99 107 111 218 -111
-65 148 83 -148 5 141 146 -141 -31 146
115 -146 95 116 211 -116 235 18 253 -18
