15 -119 147 59 147 -59 169 3 169 -3
35 117 35 -117 99 97 99 -97 95 99
95 -99 159 41 159 -41 93 100 93 -100
73 108 73 -108 105 94 105 -94 169 9
169 -9 89 102 89 -102 121 84 121 -84
167 21 167 -21 165 28 165 -28 153 52
153 -52 139 69 139 -69 141 67 141 -67
65 111 65 -111 11 120 11 -120 69 110
69 -110 159 43 159 -43 99 98 99 -98
55 114 55 -114 153 53 153 -53 81 106
81 -106 41 117 41 -117 129 79 129 -79
141 68 141 -68 67 111 67 -111 137 72
137 -72 165 31 165 -31 159 44 159 -44
109 93 109 -93 87 104 87 -104 169 18
169 -18 171 1 171 -1 127 81 127 -81
147 62 147 -62 171 7 171 -7 167 27
167 -27 9 121 9 -121 75 109 75 -109
149 60 149 -60 33 119 33 -119 169 21
169 -21 59 114 59 -114 171 11 171 -11
117 89 117 -89 165 34 165 -34 79 108
79 -108 47 117 47 -117 163 39 163 -39
171 14 171 -14 29 120 29 -120 71 111
71 -111 21 121 21 -121 171 16 171 -16
31 120 31 -120 101 99 101 -99 171 17
171 -17 95 102 95 -102 157 51 157 -51
93 103 93 -103 45 118 45 -118 107 96
107 -96 123 86 123 -86 173 0 173 3
173 -3 27 121 27 -121 147 65 147 -65
129 82 129 -82 173 9 173 -9 163 42
163 -42 165 38 165 -38 153 58 153 -58
149 63 149 -63 57 116 57 -116 37 120
37 -120 53 117 53 -117 99 101 99 -101
103 99 103 -99 127 84 127 -84 1 123
1 -123 7 123 7 -123 109 96 109 -96
81 109 81 -109 45 119 45 -119 55 117
55 -117 13 123 13 -123 51 118 51 -118
87 107 87 -107 171 25 171 -25 27 122
27 -122 161 48 161 -48 141 73 141 -73
85 108 85 -108 173 18 173 -18 171 26
171 -26 175 3 175 -3 43 120 43 -120
159 52 159 -52 175 6 175 -6 135 79
135 -79 75 112 75 -112 125 87 125 -87
39 121 39 -121 171 28 171 -28 143 72
143 -72 121 90 121 -90 153 61 153 -61
59 117 59 -117 63 116 63 -116 167 39
167 -39 137 78 137 -78 123 89 123 -89
15 124 15 -124 99 103 99 -103 71 114
71 -114 107 99 107 -99 173 24 173 -24
129 85 129 -85 93 106 93 -106 161 51
161 -51 111 97 111 -97 157 57 157 -57
169 36 169 -36 163 48 163 -48 21 124
21 -124 31 123 31 -123 89 108 89 -108
3 125 3 -125 127 87 127 -87 45 121
45 -121 73 114 73 -114 177 2 177 -2
177 5 177 -5 173 27 173 -27 145 72
145 -72 27 124 27 -124 139 78 139 -78
151 66 151 -66 83 111 83 -111 93 107
93 -107 153 64 153 -64 37 123 37 -123
165 47 165 -47 81 112 81 -112 115 96
115 -96 177 13 177 -13 143 75 143 -75
177 14 177 -14 149 69 149 -69 173 30
173 -30 87 110 87 -110 163 51 163 -51
45 122 45 -122 63 118 63 -118 157 60
157 -60 153 65 153 -65 11 126 11 -126
51 121 51 -121 137 81 137 -81 177 17
177 -17 155 63 155 -63 135 83 135 -83
159 58 159 -58 165 49 165 -49 177 19
177 -19 123 92 123 -92 179 3 179 -3
175 27 175 -27 169 42 169 -42 81 113
81 -113 179 9 179 -9 79 114 79 -114
101 105 101 -105 107 102 107 -102 177 22
177 -22 131 87 131 -87 111 100 111 -100
151 69 151 -69 95 108 95 -108 141 79
141 -79 51 122 51 -122 113 99 113 -99
25 126 25 -126 163 54 163 -54 93 109
93 -109 171 40 171 -40 139 81 139 -81
47 123 47 -123 179 15 179 -15 167 48
167 -48 117 97 117 -97 57 121 57 -121
75 116 75 -116 147 74 147 -74 89 111
89 -111 149 72 149 -72 177 25 177 -25
157 63 157 -63 171 41 171 -41 69 118
69 -118 169 45 169 -45 165 52 165 -52
73 117 73 -117 31 126 31 -126 181 0
39 125 39 -125 181 3 181 -3 123 94
123 -94 175 33 175 -33 181 6 181 -6
165 53 165 -53 171 43 171 -43 159 62
159 -62 173 39 173 -39 27 127 27 -127
15 128 15 -128 181 12 181 -12 121 96
121 -96 69 119 69 -119 167 51 167 -51
87 113 87 -113 171 44 171 -44 147 76
147 -76 123 95 123 -95 129 91 129 -91
181 15 181 -15 67 120 67 -120 141 82
141 -82 7 129 7 -129 33 127 33 -127
51 124 51 -124 177 32 177 -32 11 129
11 -129 181 18 181 -18 127 93 127 -93
173 42 173 -42 183 4 183 -4 101 108
101 -108 155 69 155 -69 99 109 99 -109
129 92 129 -92 113 102 113 -102 183 7
183 -7 43 126 43 -126 183 8 183 -8
79 117 79 -117 177 34 177 -34 135 88
135 -88 167 54 167 -54 59 123 59 -123
163 60 163 -60 3 130 3 -130 23 129
23 -129 183 13 183 -13 51 125 51 -125
33 128 33 -128 133 90 133 -90 105 107
105 -107 109 105 109 -105 103 108 103 -108
47 126 47 -126 87 115 87 -115 115 102
115 -102 125 96 125 -96 29 129 29 -129
73 120 73 -120 145 81 145 -81 157 69
157 -69 183 19 183 -19 177 38 177 -38
159 67 159 -67 83 117 83 -117 91 114
91 -114 45 127 45 -127 185 6 185 -6
129 94 129 -94 123 98 123 -98 153 74
153 -74 149 78 149 -78 9 131 9 -131
183 22 183 -22 65 123 65 -123 57 125
57 -125 185 12 185 -12 173 48 173 -48
85 117 85 -117 171 52 171 -52 37 129
37 -129 165 61 165 -61 141 86 141 -86
63 124 63 -124 77 120 77 -120 183 25
183 -25 67 123 67 -123 21 131 21 -131
113 105 113 -105 183 26 183 -26 101 111
101 -111 1 132 1 -132 81 119 81 -119
7 132 7 -132 165 62 165 -62 181 33
181 -33 153 76 153 -76 41 129 41 -129
177 43 177 -43 27 131 27 -131 169 57
169 -57 159 70 159 -70 179 39 179 -39
167 60 167 -60 93 115 93 -115 185 21
185 -21 123 100 123 -100 135 92 135 -92
183 29 183 -29 177 44 177 -44 125 99
125 -99 103 111 103 -111 187 12 187 -12
153 77 153 -77 163 66 163 -66 171 55
171 -55 149 81 149 -81 99 113 99 -113
181 36 181 -36 159 71 159 -71 75 122
75 -122 97 114 97 -114 187 15 187 -15
121 102 121 -102 47 129 47 -129 57 127
57 -127 139 90 139 -90 123 101 123 -101
183 32 183 -32 179 42 179 -42 131 96
131 -96 15 133 15 -133 187 18 187 -18
189 2 189 -2 127 99 127 -99 177 47
177 -47 189 4 189 -4 189 5 189 -5
183 34 183 -34 181 39 181 -39 31 132
31 -132 187 21 187 -21 135 94 135 -94
157 75 157 -75 151 81 151 -81 189 11
189 -11 171 58 171 -58 65 126 65 -126
9 134 9 -134 69 125 69 -125 57 128
57 -128 137 93 137 -93 35 132 35 -132
111 109 111 -109 113 108 113 -108 27 133
27 -133 177 49 177 -49 15 134 15 -134
117 106 117 -106 77 123 77 -123 153 80
153 -80 37 132 37 -132 67 126 67 -126
99 115 99 -115 189 17 189 -17 55 129
55 -129 149 84 149 -84 21 134 21 -134
125 102 125 -102 1 135 1 -135 175 54
175 -54 33 133 33 -133 165 68 165 -68
191 0 93 118 93 -118 109 111 109 -111
41 132 41 -132 105 113 105 -113 11 135
11 -135 117 107 117 -107 191 9 191 -9
171 61 171 -61 121 105 121 -105 43 132
43 -132 99 116 99 -116 89 120 89 -120
17 135 17 -135 123 104 123 -104 189 23
189 -23 97 117 97 -117 71 126 71 -126
141 92 141 -92 159 76 159 -76 153 82
153 -82 39 133 39 -133 151 84 151 -84
51 131 51 -131 171 62 171 -62 191 15
191 -15 177 53 177 -53 23 135 23 -135
61 129 61 -129 69 127 69 -127 57 130
57 -130 47 132 47 -132 147 88 147 -88
175 57 175 -57 159 77 159 -77 161 75
161 -75 137 96 137 -96 15 136 15 -136
179 51 179 -51 169 66 169 -66 165 71
165 -71 81 124 81 -124 193 6 193 -6
87 122 87 -122 149 87 149 -87 183 44
183 -44 191 21 191 -21 181 48 181 -48
177 55 177 -55 111 112 111 -112 107 114
107 -114 85 123 85 -123 119 108 119 -108
65 129 65 -129 69 128 69 -128 193 12
193 -12 3 137 3 -137 187 36 187 -36
57 131 57 -131 101 117 101 -117 9 137
9 -137 191 24 191 -24 189 31 189 -31
99 118 99 -118 53 132 53 -132 171 65
171 -65 193 15 193 -15 143 93 143 -93
81 125 81 -125 117 110 117 -110 193 18
193 -18 183 47 183 -47 181 51 181 -51
103 117 103 -117 79 126 79 -126 187 39
187 -39 169 69 169 -69 5 138 5 -138
195 8 195 -8 165 74 165 -74 153 86
153 -86 171 67 171 -67 129 104 129 -104
191 30 191 -30 43 135 43 -135 87 124
87 -124 59 132 59 -132 137 99 137 -99
17 138 17 -138 75 128 75 -128 19 138
19 -138 189 37 189 -37 69 130 69 -130
61 132 61 -132 181 54 181 -54 195 17
195 -17 189 38 189 -38 73 129 73 -129
3 139 3 -139 141 97 141 -97 193 27
193 -27 25 138 25 -138 9 139 9 -139
159 82 159 -82 163 78 163 -78 195 19
195 -19 119 111 119 -111 197 0 185 48
185 -48 49 135 49 -135 15 139 15 -139
105 118 105 -118 123 109 123 -109 189 40
189 -40 139 99 139 -99 125 108 125 -108
197 9 197 -9 85 126 85 -126 195 22
195 -22 187 45 187 -45 171 70 171 -70
161 81 161 -81 141 98 141 -98 197 12
197 -12 183 53 183 -53 129 106 129 -106
167 75 167 -75 57 134 57 -134 155 87
155 -87 3 140 3 -140 115 114 115 -114
117 113 117 -113 111 116 111 -116 179 60
179 -60 153 89 153 -89 35 138 35 -138
171 71 171 -71 27 139 27 -139 103 120
103 -120 189 43 189 -43 135 103 135 -103
173 69 173 -69 149 93 149 -93 177 64
177 -64 45 137 45 -137 99 122 99 -122
199 0 199 3 199 -3 147 95 147 -95
97 123 97 -123 183 56 183 -56 41 138
41 -138 177 65 177 -65 87 127 87 -127
193 36 193 -36 135 104 135 -104 11 141
11 -141 27 140 27 -140 43 138 43 -138
189 46 189 -46 153 91 153 -91 179 63
179 -63 191 42 191 -42 151 93 151 -93
19 141 19 -141 139 102 139 -102 119 114
119 -114 39 139 39 -139 111 118 111 -118
73 132 73 -132 171 74 171 -74 57 136
57 -136 141 101 141 -101 33 140 33 -140
81 130 81 -130 25 141 25 -141 147 97
147 -97 201 4 201 -4 101 123 101 -123
199 21 199 -21 201 7 201 -7 85 129
85 -129 201 8 201 -8 191 45 191 -45
177 68 177 -68 197 30 197 -30 145 99
145 -99 135 106 135 -106 181 63 181 -63
201 13 201 -13 195 37 195 -37 127 111
127 -111 57 137 57 -137 187 54 187 -54
137 105 137 -105 129 110 129 -110 157 90
157 -90 103 123 103 -123 81 131 81 -131
53 138 53 -138 67 135 67 -135 63 136
63 -136 175 72 175 -72 167 81 167 -81
133 108 133 -108 99 125 99 -125 27 142
27 -142 153 94 153 -94 55 138 55 -138
37 141 37 -141 97 126 97 -126 183 62
183 -62 173 75 173 -75 201 20 201 -20
89 129 89 -129 203 3 203 -3 151 96
151 -96 51 139 51 -139 143 102 143 -102
203 6 203 -6 193 45 193 -45 195 41
195 -41 177 71 177 -71 41 141 41 -141
187 57 187 -57 71 135 71 -135 63 137
63 -137 141 104 141 -104 7 144 7 -144
119 117 119 -117 123 115 123 -115 11 144
11 -144 111 121 111 -121 147 100 147 -100
43 141 43 -141 125 114 125 -114 27 143
27 -143 13 144 13 -144 201 25 201 -25
203 15 203 -15 183 64 183 -64 129 112
129 -112 83 132 83 -132 17 144 17 -144
189 55 189 -55 105 124 105 -124 51 140
51 -140 61 138 61 -138 159 91 159 -91
39 142 39 -142 197 39 197 -39 195 44
195 -44 157 93 157 -93 101 126 101 -126
201 28 201 -28 165 86 165 -86 121 117
121 -117 205 3 205 -3 85 132 85 -132
201 29 201 -29 111 122 111 -122 9 145
9 -145 109 123 109 -123 187 60 187 -60
129 113 129 -113 205 9 205 -9 199 36
199 -36 159 92 159 -92 153 97 153 -97
195 46 195 -46 177 74 177 -74 181 69
181 -69 69 137 69 -137 95 129 95 -129
201 31 201 -31 133 111 133 -111 197 42
197 -42 77 135 77 -135 151 99 151 -99
179 72 179 -72 31 144 31 -144 195 47
195 -47 193 51 193 -51 155 96 155 -96
183 67 183 -67 81 134 81 -134 21 145
21 -145 143 105 143 -105 99 128 99 -128
53 141 53 -141 67 138 67 -138 63 139
63 -139 3 146 3 -146 199 39 199 -39
139 108 139 -108 203 27 203 -27 189 59
189 -59 171 82 171 -82 35 144 35 -144
183 68 183 -68 55 141 55 -141 175 78
175 -78 37 144 37 -144 197 45 197 -45
207 5 207 -5 45 143 45 -143 51 142
51 -142 185 66 185 -66 159 94 159 -94
119 120 119 -120 191 57 191 -57 125 117
125 -117 171 83 171 -83 207 10 207 -10
173 81 173 -81 165 89 165 -89 205 24
205 -24 107 126 107 -126 105 127 105 -127
179 75 179 -75 135 112 135 -112 43 144
43 -144 159 95 159 -95 69 139 69 -139
137 111 137 -111 207 17 207 -17 121 120
121 -120 123 119 123 -119 117 122 117 -122
87 134 87 -134 51 143 51 -143 57 142
57 -142 19 147 19 -147 151 102 151 -102
155 99 155 -99 109 126 109 -126 207 20
207 -20 199 45 199 -45 171 85 171 -85
33 146 33 -146 209 6 209 -6 143 108
143 -108 165 91 165 -91 105 128 105 -128
203 36 203 -36 163 93 163 -93 9 148
9 -148 103 129 103 -129 189 64 189 -64
69 140 69 -140 139 111 139 -111 209 12
209 -12 65 141 65 -141 77 138 77 -138
93 133 93 -133 173 84 173 -84 29 147
29 -147 167 90 167 -90 99 131 99 -131
177 80 177 -80 209 15 209 -15 189 65
189 -65 31 147 31 -147 207 26 207 -26
205 33 205 -33 21 148 21 -148 97 132
97 -132 75 139 75 -139 201 44 201 -44
53 144 53 -144 89 135 89 -135 207 28
207 -28 193 60 193 -60 9 149 9 -149
187 69 187 -69 55 144 55 -144 147 107
147 -107 207 29 207 -29 27 148 27 -148
209 21 209 -21 111 127 111 -127 37 147
37 -147 205 36 205 -36 201 46 201 -46
197 54 197 -54 51 145 51 -145 45 146
45 -146 211 9 211 -9 189 67 189 -67
171 88 171 -88 195 58 195 -58 207 31
207 -31 177 82 177 -82 211 12 211 -12
201 47 201 -47 21 149 21 -149 151 105
151 -105 63 143 63 -143 117 125 117 -125
59 144 59 -144 129 119 129 -119 211 15
211 -15 195 59 195 -59 171 89 171 -89
11 150 11 -150 27 149 27 -149 135 116
135 -116 209 27 209 -27 207 34 207 -34
99 133 99 -133 51 146 51 -146 203 45
203 -45 159 100 159 -100 17 150 17 -150
197 57 197 -57 39 148 39 -148 187 72
187 -72 19 150 19 -150 213 2 213 -2
211 21 211 -21 47 147 47 -147 199 54
199 -54 209 30 209 -30 33 149 33 -149
213 8 213 -8 161 99 161 -99 205 42
205 -42 213 10 213 -10 207 37 207 -37
93 136 93 -136 69 143 69 -143 145 111
145 -111 211 24 211 -24 77 141 77 -141
65 144 65 -144 213 13 213 -13 207 38
207 -38 175 87 175 -87 177 85 177 -85
203 48 203 -48 15 151 15 -151 45 148
45 -148 29 150 29 -150 75 142 75 -142
183 79 183 -79 211 27 211 -27 53 147
53 -147 207 40 207 -40 113 129 113 -129
135 118 135 -118 213 19 213 -19 199 57
199 -57 137 117 137 -117 179 84 179 -84
163 99 163 -99 93 137 93 -137 187 75
187 -75 209 36 209 -36 153 107 153 -107
213 22 213 -22 203 51 203 -51 143 114
143 -114 201 55 201 -55 117 128 117 -128
133 120 133 -120 159 103 159 -103 115 129
115 -129 75 143 75 -143 63 146 63 -146
213 25 213 -25 205 48 205 -48 111 131
111 -131 21 152 21 -152 41 150 41 -150
33 151 33 -151 209 39 209 -39 197 63
197 -63 87 140 87 -140 193 69 193 -69
69 145 69 -145 177 88 177 -88 1 153
1 -153 7 153 7 -153 81 142 81 -142
169 96 169 -96 145 114 145 -114 203 54
203 -54 213 29 213 -29 57 148 57 -148
103 135 103 -135 39 151 39 -151 201 58
201 -58 187 78 187 -78 147 113 147 -113
217 6 217 -6 217 9 217 -9 33 152
33 -152 99 137 99 -137 155 108 155 -108
201 59 201 -59 123 127 123 -127 213 32
213 -32 131 123 131 -123 3 154 3 -154
81 143 81 -143 167 99 167 -99 97 138
97 -138 135 121 135 -121 9 154 9 -154
197 66 197 -66 211 39 211 -39 137 120
137 -120 153 110 153 -110 15 154 15 -154
29 153 29 -153 213 34 213 -34 111 133
111 -133 79 144 79 -144 217 18 217 -18
63 148 63 -148 31 153 31 -153 53 150
53 -150 213 35 213 -35 201 61 201 -61
205 54 205 -54 127 126 127 -126 183 85
183 -85 133 123 133 -123 219 1 219 -1
219 2 219 -2 157 108 157 -108 105 136
105 -136 211 42 211 -42 115 132 115 -132
187 81 187 -81 139 120 139 -120 9 155
9 -155 169 99 169 -99 159 107 159 -107
37 153 37 -153 149 114 149 -114 71 147
71 -147 183 86 183 -86 219 13 219 -13
199 66 199 -66 185 84 185 -84 219 14
219 -14 63 149 63 -149 203 60 203 -60
171 98 171 -98 219 16 219 -16 59 150
59 -150 21 155 21 -155 153 112 153 -112
205 57 205 -57 219 17 219 -17 105 137
105 -137 211 45 211 -45 201 64 201 -64
81 145 81 -145 163 105 163 -105 191 78
191 -78 1 156 1 -156 213 41 213 -41
219 20 219 -20 27 155 27 -155 95 141
95 -141 51 152 51 -152 215 36 215 -36
165 104 165 -104 221 3 221 -3 209 51
209 -51 217 30 217 -30 125 129 125 -129
153 113 153 -113 39 154 39 -154 221 9
221 -9 119 132 119 -132 219 23 219 -23
19 156 19 -156 159 109 159 -109 175 96
175 -96 187 84 187 -84 207 56 207 -56
199 69 199 -69 33 155 33 -155 189 82
189 -82 97 141 97 -141 197 72 197 -72
81 146 81 -146 23 156 23 -156 219 25
219 -25 25 156 25 -156 3 157 3 -157
183 89 183 -89 179 93 179 -93 185 87
185 -87 169 102 169 -102 89 144 89 -144
129 128 129 -128 127 129 127 -129 193 78
193 -78 75 148 75 -148 123 131 123 -131
79 147 79 -147 159 110 159 -110 189 83
189 -83 15 157 15 -157 219 28 219 -28
173 99 173 -99 107 138 107 -138 93 143
93 -143 191 81 191 -81 53 153 53 -153
31 156 31 -156 105 139 105 -139 217 36
217 -36 165 106 165 -106 223 0 21 157
21 -157 223 3 223 -3 213 47 213 -47
223 6 223 -6 207 59 207 -59 55 153
55 -153 223 9 223 -9 203 66 203 -66
3 158 3 -158 167 105 167 -105 221 24
221 -24 51 154 51 -154 183 91 183 -91
165 107 165 -107 99 142 99 -142 217 39
217 -39 177 97 177 -97 15 158 15 -158
63 152 63 -152 175 99 175 -99 219 34
219 -34 207 61 207 -61 153 116 153 -116
73 150 73 -150 69 151 69 -151 223 18
223 -18 33 157 33 -157 219 35 219 -35
183 92 183 -92 129 130 129 -130 171 103
171 -103 95 144 95 -144 189 86 189 -86
61 153 61 -153 5 159 5 -159 191 84
191 -84 225 1 225 -1 51 155 51 -155
11 159 11 -159 143 123 143 -123 225 7
225 -7 225 8 225 -8 213 52 213 -52
215 48 215 -48 219 38 219 -38 113 138
113 -138 225 11 225 -11 171 104 171 -104
147 121 147 -121 19 159 19 -159 77 150
77 -150 69 152 69 -152 133 129 133 -129
135 128 135 -128 149 120 149 -120 65 153
65 -153 201 73 201 -73 141 125 141 -125
225 16 225 -16 187 90 187 -90 181 96
181 -96 225 17 225 -17 167 108 167 -108
79 150 79 -150 153 118 153 -118 145 123
145 -123 67 153 67 -153 177 100 177 -100
225 19 225 -19 193 84 193 -84 213 55
213 -55 215 51 215 -51 39 158 39 -158
195 82 195 -82 53 156 53 -156 111 140
111 -140 183 95 183 -95 189 89 189 -89
203 72 203 -72 225 22 225 -22 219 43
219 -43 101 144 101 -144 225 23 225 -23
227 9 227 -9 171 106 171 -106 211 60
211 -60 199 78 199 -78 35 159 35 -159
195 83 195 -83 227 12 227 -12 207 67
207 -67 71 153 71 -153 51 157 51 -157
223 33 223 -33 161 114 161 -114 27 160
27 -160 87 149 87 -149 225 26 225 -26
131 132 131 -132 157 117 157 -117 137 129
137 -129 215 54 215 -54 15 161 15 -161
103 144 103 -144 123 136 123 -136 73 153
73 -153 59 156 59 -156 81 151 81 -151
227 18 227 -18 143 126 143 -126 119 138
119 -138 201 77 201 -77 187 93 187 -93
33 160 33 -160 217 51 217 -51 165 112
165 -112 223 36 223 -36 147 124 147 -124
181 99 181 -99 221 42 221 -42 219 47
219 -47 193 87 193 -87 99 146 99 -146
229 0 93 148 93 -148 1 162 1 -162
51 158 51 -158 129 134 129 -134 163 114
163 -114 27 161 27 -161 127 135 127 -135
11 162 11 -162 97 147 97 -147 123 137
123 -137 225 32 225 -32 153 121 153 -121
183 98 183 -98 39 160 39 -160 77 153
77 -153 81 152 81 -152 195 86 195 -86
147 125 147 -125 201 79 201 -79 117 140
117 -140 225 34 225 -34 49 159 49 -159
171 109 171 -109 23 162 23 -162 93 149
93 -149 229 18 229 -18 25 162 25 -162
159 118 159 -118 3 163 3 -163 67 156
67 -156 87 151 87 -151 201 80 201 -80
211 66 211 -66 63 157 63 -157 91 150
91 -150 161 117 161 -117 229 21 229 -21
109 144 109 -144 203 78 203 -78 187 96
187 -96 231 5 231 -5 101 147 101 -147
171 110 171 -110 207 73 207 -73 181 102
181 -102 229 24 229 -24 99 148 99 -148
131 135 131 -135 137 132 137 -132 129 136
129 -136 105 146 105 -146 141 130 141 -130
231 13 231 -13 143 129 143 -129 87 152
87 -152 213 65 213 -65 201 82 201 -82
37 162 37 -162 167 114 167 -114 183 101
183 -101 63 158 63 -158 229 27 229 -27
119 141 119 -141 231 17 231 -17 225 41
225 -41 81 154 81 -154 73 156 73 -156
219 55 219 -55 209 72 209 -72 69 157
69 -157 231 19 231 -19 179 105 179 -105
227 36 227 -36 133 135 133 -135 215 63
215 -63 205 78 205 -78 127 138 127 -138
93 151 93 -151 225 43 225 -43 203 81
203 -81 213 67 213 -67 233 6 233 -6
111 145 111 -145 147 128 147 -128 207 76
207 -76 121 141 121 -141 97 150 97 -150
231 23 231 -23 51 161 51 -161 57 160
57 -160 225 44 225 -44 7 165 7 -165
27 164 27 -164 189 97 189 -97 193 93
193 -93 159 121 159 -121 233 12 233 -12
77 156 77 -156 213 68 213 -68 107 147
107 -147 221 54 221 -54 231 26 231 -26
161 120 161 -120 171 113 171 -113 65 159
65 -159 105 148 105 -148 201 85 201 -85
33 164 33 -164 157 123 157 -123 23 165
23 -165 87 154 87 -154 197 90 197 -90
159 122 159 -122 67 159 67 -159 227 42
227 -42 165 118 165 -118 205 81 205 -81
45 163 45 -163 233 21 233 -21 101 150
101 -150 135 136 135 -136 137 135 137 -135
235 3 235 -3 131 138 131 -138 141 133
141 -133 29 165 29 -165 39 164 39 -164
207 79 207 -79 15 166 15 -166 221 57
221 -57 31 165 31 -165 233 24 233 -24
123 142 123 -142 177 110 177 -110 165 119
165 -119 227 45 227 -45 71 159 71 -159
103 150 103 -150 87 155 87 -155 119 144
119 -144 153 127 153 -127 231 34 231 -34
193 96 193 -96 171 115 171 -115 195 94
195 -94 189 100 189 -100 135 137 135 -137
3 167 3 -167 141 134 141 -134 45 164
45 -164 37 165 37 -165 95 153 95 -153
209 78 209 -78 201 88 201 -88 85 156
85 -156 173 114 173 -114 147 131 147 -131
113 147 113 -147 15 167 15 -167 99 152
99 -152 221 60 221 -60 93 154 93 -154
231 37 231 -37 121 144 121 -144 189 101
189 -101 41 165 41 -165 237 1 237 -1
161 123 161 -123 61 162 61 -162 231 38
231 -38 237 7 237 -7 43 165 43 -165
237 10 237 -10 235 24 235 -24 51 164
51 -164 157 126 157 -126 177 112 177 -112
115 147 115 -147 233 33 233 -33 5 168
5 -168 81 158 81 -158 159 125 159 -125
11 168 11 -168 217 69 217 -69 39 166
39 -166 47 165 47 -165 237 16 237 -16
65 162 65 -162 227 51 227 -51 17 168
17 -168 237 17 237 -17 221 63 221 -63
19 168 19 -168 163 123 163 -123 195 97
195 -97 137 138 137 -138 141 136 141 -136
237 19 237 -19 225 56 225 -56 213 76
213 -76 131 141 131 -141 223 60 223 -60
201 91 201 -91 165 122 165 -122 57 164
57 -164 231 43 231 -43 25 168 25 -168
171 118 171 -118 125 144 125 -144 63 163
63 -163 239 0 3 169 3 -169 239 3
239 -3 205 87 205 -87 123 145 123 -145
239 6 239 -6 9 169 9 -169 197 96
197 -96 183 109 183 -109 53 165 53 -165
239 9 239 -9 201 92 201 -92 233 39
233 -39 15 169 15 -169 103 153 103 -153
217 72 217 -72 75 161 75 -161 71 162
71 -162 239 15 239 -15 225 59 225 -59
231 46 231 -46 127 144 127 -144 207 86
207 -86 151 132 151 -132 223 63 223 -63
183 110 183 -110 95 156 95 -156 51 166
51 -166 153 131 153 -131 237 28 237 -28
85 159 85 -159 209 84 209 -84 45 167
45 -167 3 170 3 -170 121 147 121 -147
9 170 9 -170 69 163 69 -163 111 151
111 -151 93 157 93 -157 165 124 165 -124
227 57 227 -57 219 71 219 -71 159 128
159 -128 193 102 193 -102 225 61 225 -61
201 94 201 -94 241 3 241 -3 41 168
41 -168 167 123 167 -123 241 6 241 -6
213 80 213 -80 61 165 61 -165 189 106
189 -106 33 169 33 -169 237 32 237 -32
241 9 241 -9 225 62 225 -62 163 126
163 -126 207 88 207 -88 221 69 221 -69
241 12 241 -12 51 167 51 -167 215 78
215 -78 81 161 81 -161 197 99 197 -99
77 162 77 -162 195 101 195 -101 223 66
223 -66 201 95 201 -95 237 34 237 -34
143 138 143 -138 239 27 239 -27 147 136
147 -136 11 171 11 -171 47 168 47 -168
109 153 109 -153 75 163 75 -163 17 171
17 -171 153 133 153 -133 33 170 33 -170
233 48 233 -48 237 37 237 -37 219 74
219 -74 239 30 239 -30 123 148 123 -148
241 21 241 -21 231 53 231 -53 171 122
171 -122 23 171 23 -171 243 1 243 -1
139 141 139 -141 25 171 25 -171 145 138
145 -138 135 143 135 -143 221 72 221 -72
201 97 201 -97 241 24 241 -24 195 103
195 -103 129 146 129 -146 103 156 103 -156
237 40 237 -40 83 162 83 -162 243 13
243 -13 15 172 15 -172 75 164 75 -164
179 117 179 -117 243 14 243 -14 31 171
31 -171 227 63 227 -63 55 168 55 -168
157 132 157 -132 219 76 219 -76 241 27
241 -27 243 16 243 -16 187 111 187 -111
197 102 197 -102 243 17 243 -17 177 119
177 -119 211 87 211 -87 81 163 81 -163
35 171 35 -171 51 169 51 -169 99 158
99 -158 63 167 63 -167 111 154 111 -154
243 19 243 -19 73 165 73 -165 191 108
191 -108 235 48 235 -48 189 110 189 -110
59 168 59 -168 97 159 97 -159 243 22
243 -22 237 44 237 -44 15 173 15 -173
231 58 231 -58 221 75 221 -75 243 23
243 -23 181 117 181 -117 213 86 213 -86
61 168 61 -168 141 142 141 -142 185 114
185 -114 147 139 147 -139 33 172 33 -172
241 33 241 -33 149 138 149 -138 43 171
43 -171 215 84 215 -84 81 164 81 -164
235 51 235 -51 219 79 219 -79 129 148
129 -148 205 96 205 -96 195 106 195 -106
207 94 207 -94 69 167 69 -167 7 174
7 -174 177 121 177 -121 243 28 243 -28
239 42 239 -42 159 133 159 -133 39 172
39 -172 75 166 75 -166 219 80 219 -80
101 159 101 -159 141 143 141 -143 139 144
139 -144 203 99 203 -99 197 105 197 -105
151 138 151 -138 207 95 207 -95 19 174
19 -174 195 107 195 -107 67 168 67 -168
105 158 105 -158 187 114 187 -114 99 160
99 -160 247 3 247 -3 129 149 129 -149
227 69 227 -69 235 54 235 -54 63 169
63 -169 157 135 157 -135 117 154 117 -154
127 150 127 -150 229 66 229 -66 237 50
237 -50 213 89 213 -89 225 73 225 -73
53 171 53 -171 247 12 247 -12 9 175
9 -175 83 165 83 -165 215 87 215 -87
39 173 39 -173 75 167 75 -167 219 82
219 -82 163 132 163 -132 113 156 113 -156
245 27 245 -27 55 171 55 -171 165 131
165 -131 231 64 231 -64 181 120 181 -120
185 117 185 -117 241 42 241 -42 205 99
205 -99 99 161 99 -161 199 105 199 -105
247 18 247 -18 207 97 207 -97 81 166
81 -166 173 126 173 -126 235 57 235 -57
239 48 239 -48 211 93 211 -93 169 129
169 -129 3 176 3 -176 27 175 27 -175
137 147 137 -147 249 1 249 -1 107 159
