139 96 139 -96 146 85 146 -85 143 90
143 -90 122 117 122 -117 169 6 169 -6
125 114 125 -114 155 68 155 -68 144 89
144 -89 169 10 169 -10 165 38 165 -38
136 101 136 -101 152 75 152 -75 168 23
168 -23 167 30 167 -30 148 83 148 -83
142 93 142 -93 169 16 169 -16 161 54
161 -54 170 1 170 -1 170 3 170 -3
164 45 164 -45 158 63 158 -63 170 7
170 -7 169 20 169 -20 140 97 140 -97
144 91 144 -91 170 11 170 -11 152 77
152 -77 166 39 166 -39 126 115 126 -115
148 85 148 -85 169 24 169 -24 128 113
128 -113 137 102 137 -102 151 80 151 -80
155 72 155 -72 130 111 130 -111 162 55
162 -55 164 49 164 -49 167 38 167 -38
150 83 150 -83 140 99 140 -99 170 23
170 -23 171 14 171 -14 158 67 158 -67
148 87 148 -87 155 74 155 -74 124 119
124 -119 160 63 160 -63 142 97 142 -97
166 45 166 -45 170 27 170 -27 172 7
172 -7 171 20 171 -20 130 113 130 -113
169 34 169 -34 170 29 170 -29 172 13
172 -13 144 95 144 -95 133 110 133 -110
157 72 157 -72 134 109 134 -109 172 17
172 -17 141 100 141 -100 171 26 171 -26
164 55 164 -55 170 33 170 -33 123 122
123 -122 173 10 173 -10 160 67 160 -67
129 116 129 -116 155 78 155 -78 172 23
172 -23 153 82 153 -82 139 104 139 -104
169 40 169 -40 163 60 163 -60 159 70
159 -70 151 86 151 -86 145 96 145 -96
173 18 173 -18 170 37 170 -37 158 73
158 -73 172 27 172 -27 146 95 146 -95
167 50 167 -50 143 100 143 -100 162 65
162 -65 138 107 138 -107 169 44 169 -44
125 122 125 -122 126 121 126 -121 127 120
127 -120 148 93 148 -93 139 106 139 -106
156 79 156 -79 167 52 167 -52 174 19
174 -19 132 115 132 -115 175 6 175 -6
169 46 169 -46 175 8 175 -8 141 104
141 -104 173 28 173 -28 159 74 159 -74
142 103 142 -103 150 91 150 -91 172 35
172 -35 136 111 136 -111 173 30 173 -30
171 40 171 -40 143 102 143 -102 137 110
137 -110 175 16 175 -16 158 77 158 -77
144 101 144 -101 154 85 154 -85 175 18
175 -18 176 1 176 -1 127 122 127 -122
168 53 168 -53 165 62 165 -62 155 84
155 -84 164 65 164 -65 153 88 153 -88
171 44 171 -44 134 115 134 -115 142 105
142 -105 163 68 163 -68 174 31 174 -31
168 55 168 -55 167 58 167 -58 166 61
166 -61 165 64 165 -64 177 2 177 -2
176 19 176 -19 171 46 171 -46 177 8
177 -8 161 74 161 -74 163 70 163 -70
169 54 169 -54 140 109 140 -109 167 60
167 -60 128 123 128 -123 146 101 146 -101
130 121 130 -121 162 73 162 -73 176 25
176 -25 175 32 175 -32 164 69 164 -69
136 115 136 -115 177 20 177 -20 171 50
171 -50 155 88 155 -88 172 47 172 -47
176 29 176 -29 165 68 165 -68 153 92
153 -92 174 41 174 -41 178 17 178 -17
141 110 141 -110 128 125 128 -125 130 123
130 -123 179 0 179 4 179 -4 175 38
175 -38 179 6 179 -6 133 120 133 -120
134 119 134 -119 179 10 179 -10 162 77
162 -77 158 85 158 -85 178 23 178 -23
173 48 173 -48 179 14 179 -14 156 89
156 -89 145 106 145 -106 179 16 179 -16
178 25 178 -25 161 80 161 -80 146 105
146 -105 177 32 177 -32 140 113 140 -113
171 56 171 -56 170 59 170 -59 180 1
180 -1 178 27 178 -27 173 50 173 -50
179 20 179 -20 176 39 176 -39 158 87
158 -87 131 124 131 -124 175 44 175 -44
180 13 180 -13 133 122 133 -122 172 55
172 -55 170 61 170 -61 173 52 173 -52
163 78 163 -78 137 118 137 -118 168 67
168 -67 179 26 179 -26 157 90 157 -90
167 70 167 -70 181 6 181 -6 151 100
151 -100 172 57 172 -57 170 63 170 -63
178 35 178 -35 169 66 169 -66 142 113
142 -113 179 30 179 -30 181 14 181 -14
163 80 163 -80 143 112 143 -112 153 98
153 -98 130 127 130 -127 131 126 131 -126
132 125 132 -125 178 37 178 -37 167 72
167 -72 157 92 157 -92 182 5 182 -5
181 20 181 -20 166 75 166 -75 140 117
140 -117 174 55 174 -55 161 86 161 -86
175 52 175 -52 182 15 182 -15 148 107
148 -107 176 49 176 -49 153 100 153 -100
182 17 182 -17 164 81 164 -81 169 70
169 -70 162 85 162 -85 183 2 183 -2
160 89 160 -89 173 60 173 -60 178 43
178 -43 145 112 145 -112 176 51 176 -51
134 125 134 -125 183 10 183 -10 135 124
135 -124 158 93 158 -93 151 104 151 -104
155 98 155 -98 146 111 146 -111 179 40
179 -40 152 103 152 -103 139 120 139 -120
182 25 182 -25 174 59 174 -59 180 37
180 -37 173 62 173 -62 166 79 166 -79
172 65 172 -65 177 50 177 -50 184 1
184 -1 183 20 183 -20 178 47 178 -47
184 9 184 -9 170 71 170 -71 144 115
144 -115 174 61 174 -61 177 52 177 -52
181 36 181 -36 131 130 131 -130 152 105
152 -105 171 70 171 -70 179 46 179 -46
182 33 182 -33 184 19 184 -19 157 98
157 -98 185 6 185 -6 183 28 183 -28
184 21 184 -21 149 110 149 -110 163 88
163 -88 169 76 169 -76 181 40 181 -40
185 12 185 -12 150 109 150 -109 185 14
185 -14 155 102 155 -102 176 59 176 -59
175 62 175 -62 174 65 174 -65 183 32
183 -32 156 101 156 -101 185 18 185 -18
133 130 133 -130 167 82 167 -82 157 100
157 -100 148 113 148 -113 177 58 177 -58
175 64 175 -64 140 123 140 -123 161 94
161 -94 166 85 166 -85 155 104 155 -104
143 120 143 -120 181 46 181 -46 144 119
144 -119 172 73 172 -73 145 118 145 -118
169 80 169 -80 175 66 175 -66 157 102
157 -102 187 10 187 -10 184 35 184 -35
183 40 183 -40 134 131 134 -131 148 115
148 -115 170 79 170 -79 182 45 182 -45
137 128 137 -128 176 65 176 -65 186 25
186 -25 141 124 141 -124 159 100 159 -100
174 71 174 -71 188 3 188 -3 185 34
185 -34 188 7 188 -7 160 99 160 -99
186 29 186 -29 168 85 168 -85 170 81
170 -81 153 110 153 -110 185 36 185 -36
147 118 147 -118 184 41 184 -41 188 15
188 -15 158 103 158 -103 148 117 148 -117
154 109 154 -109 169 84 169 -84 181 54
181 -54 140 127 140 -127 187 28 187 -28
151 114 151 -114 160 101 160 -101 175 72
175 -72 166 91 166 -91 187 30 187 -30
181 56 181 -56 182 53 182 -53 188 25
188 -25 189 16 189 -16 187 32 187 -32
173 78 173 -78 176 71 176 -71 154 111
154 -111 165 94 165 -94 188 27 188 -27
159 104 159 -104 190 3 190 -3 179 64
179 -64 185 44 185 -44 160 103 160 -103
156 109 156 -109 177 70 177 -70 140 129
140 -129 190 13 190 -13 186 41 186 -41
142 127 142 -127 157 108 157 -108 185 46
185 -46 167 92 167 -92 182 57 182 -57
190 17 190 -17 188 33 188 -33 184 51
184 -51 170 87 170 -87 172 83 172 -83
191 0 147 122 147 -122 191 4 191 -4
185 48 185 -48 190 21 190 -21 190 23
190 -23 171 86 171 -86 173 82 173 -82
191 14 191 -14 164 99 164 -99 175 78
175 -78 188 37 188 -37 136 135 136 -135
157 110 157 -110 140 131 140 -131 141 130
141 -130 152 117 152 -117 172 85 172 -85
170 89 170 -89 143 128 143 -128 181 64
181 -64 189 34 189 -34 145 126 145 -126
192 7 192 -7 185 52 185 -52 163 102
163 -102 186 49 186 -49 178 73 178 -73
155 114 155 -114 160 107 160 -107 191 24
191 -24 190 31 190 -31 164 101 164 -101
181 66 181 -66 170 91 170 -91 190 33
190 -33 151 120 151 -120 176 79 176 -79
193 2 193 -2 187 48 187 -48 139 134
139 -134 178 75 178 -75 193 8 193 -8
189 40 189 -40 184 59 184 -59 166 99
166 -99 185 56 185 -56 188 45 188 -45
169 94 169 -94 145 128 145 -128 180 71
180 -71 192 25 192 -25 167 98 167 -98
174 85 174 -85 179 74 179 -74 148 125
148 -125 176 81 176 -81 170 93 170 -93
156 115 156 -115 193 18 193 -18 185 58
185 -58 168 97 168 -97 193 20 193 -20
189 44 189 -44 162 107 162 -107 194 9
194 -9 190 41 190 -41 138 137 138 -137
142 133 142 -133 194 15 194 -15 167 100
167 -100 144 131 144 -131 146 129 146 -129
147 128 147 -128 194 19 194 -19 177 82
177 -82 185 62 185 -62 183 68 183 -68
193 30 193 -30 188 53 188 -53 151 124
151 -124 158 115 158 -115 174 89 174 -89
176 85 176 -85 181 74 181 -74 194 25
194 -25 193 32 193 -32 195 16 195 -16
186 61 186 -61 185 64 185 -64 180 77
180 -77 187 58 187 -58 141 136 141 -136
173 92 173 -92 145 132 145 -132 182 73
182 -73 165 106 165 -106 190 49 190 -49
174 91 174 -91 169 100 169 -100 187 60
187 -60 188 57 188 -57 172 95 172 -95
150 127 150 -127 158 117 158 -117 163 110
163 -110 151 126 151 -126 193 38 193 -38
192 43 192 -43 152 125 152 -125 159 116
159 -116 182 75 182 -75 186 65 186 -65
168 103 168 -103 194 35 194 -35 197 8
197 -8 161 114 161 -114 140 139 140 -139
142 137 142 -137 197 12 197 -12 156 121
156 -121 172 97 172 -97 196 25 196 -25
175 92 175 -92 179 84 179 -84 163 112
163 -112 197 18 197 -18 194 39 194 -39
181 80 181 -80 195 34 195 -34 197 20
197 -20 164 111 164 -111 198 5 198 -5
152 127 152 -127 171 100 171 -100 197 22
197 -22 174 95 174 -95 188 63 188 -63
194 41 194 -41 154 125 154 -125 198 13
198 -13 191 54 191 -54 185 72 185 -72
175 94 175 -94 170 103 170 -103 145 136
145 -136 146 135 146 -135 188 65 188 -65
190 59 190 -59 199 0 197 30 197 -30
198 23 198 -23 193 50 193 -50 160 119
160 -119 165 112 165 -112 190 61 190 -61
198 25 198 -25 175 96 175 -96 199 16
199 -16 187 70 187 -70 166 111 166 -111
155 126 155 -126 173 100 173 -100 196 39
196 -39 193 52 193 -52 167 110 167 -110
200 3 200 -3 182 83 182 -83 194 49
194 -49 158 123 158 -123 148 135 148 -135
187 72 187 -72 200 13 200 -13 199 24
199 -24 150 133 150 -133 172 103 172 -103
183 82 183 -82 194 51 194 -51 160 121
160 -121 197 38 197 -38 199 26 199 -26
200 17 200 -17 154 129 154 -129 200 19
200 -19 198 35 198 -35 167 112 167 -112
163 118 163 -118 200 23 200 -23 191 64
191 -64 201 14 201 -14 172 105 172 -105
146 139 146 -139 182 87 182 -87 149 136
149 -136 178 95 178 -95 201 20 201 -20
202 3 202 -3 202 5 202 -5 200 29
200 -29 193 60 193 -60 202 7 202 -7
199 36 199 -36 177 98 177 -98 185 82
185 -82 200 31 200 -31 202 13 202 -13
168 113 168 -113 196 51 196 -51 164 119
164 -119 201 26 201 -26 184 85 184 -85
197 48 197 -48 194 59 194 -59 190 71
190 -71 165 118 165 -118 195 56 195 -56
176 101 176 -101 145 142 145 -142 199 40
199 -40 203 2 203 -2 170 111 170 -111
183 88 183 -88 179 96 179 -96 150 137
150 -137 185 84 185 -84 202 23 202 -23
171 110 171 -110 194 61 194 -61 191 70
191 -70 195 58 195 -58 198 47 198 -47
163 122 163 -122 197 52 197 -52 200 39
200 -39 157 130 157 -130 173 108 173 -108
181 94 181 -94 203 20 203 -20 204 1
204 -1 185 86 185 -86 204 5 204 -5
170 113 170 -113 200 41 200 -41 160 127
160 -127 204 11 204 -11 145 144 145 -144
184 89 184 -89 149 140 149 -140 180 97
180 -97 167 118 167 -118 200 43 200 -43
202 33 202 -33 196 59 196 -59 154 135
154 -135 183 92 183 -92 191 74 191 -74
185 88 185 -88 155 134 155 -134 198 53
198 -53 169 116 169 -116 205 6 205 -6
157 132 157 -132 205 8 205 -8 199 50
199 -50 174 109 174 -109 205 12 205 -12
159 130 159 -130 192 73 192 -73 166 121
166 -121 200 47 200 -47 205 14 205 -14
191 76 191 -76 205 16 205 -16 178 103
178 -103 201 44 201 -44 205 18 205 -18
162 127 162 -127 194 69 194 -69 197 60
197 -60 193 72 193 -72 206 1 206 -1
204 29 204 -29 206 5 206 -5 173 112
173 -112 205 22 205 -22 182 97 182 -97
206 11 206 -11 188 85 188 -85 204 31
204 -31 170 117 170 -117 196 65 196 -65
195 68 195 -68 194 71 194 -71 185 92
185 -92 171 116 171 -116 205 26 205 -26
178 105 178 -105 199 56 199 -56 167 122
167 -122 192 77 192 -77 206 19 206 -19
161 130 161 -130 202 45 202 -45 204 35
204 -35 207 2 207 -2 201 50 201 -50
148 145 148 -145 149 144 149 -144 163 128
163 -128 169 120 169 -120 190 83 190 -83
202 47 202 -47 154 139 154 -139 205 32
205 -32 183 98 183 -98 189 86 189 -86
178 107 178 -107 196 69 196 -69 158 135
158 -135 199 60 199 -60 159 134 159 -134
194 75 194 -75 208 7 208 -7 205 36
205 -36 206 31 206 -31 185 96 185 -96
196 71 196 -71 200 59 200 -59 149 146
149 -146 170 121 170 -121 153 142 153 -142
181 104 181 -104 154 141 154 -141 165 128
165 -128 202 53 202 -53 207 28 207 -28
193 80 193 -80 206 35 206 -35 190 87
190 -87 209 6 209 -6 200 61 200 -61
192 83 192 -83 159 136 159 -136 209 10
209 -10 205 42 205 -42 208 23 208 -23
195 76 195 -76 173 118 173 -118 208 25
208 -25 203 52 203 -52 162 133 162 -133
205 44 205 -44 200 63 200 -63 193 82
193 -82 181 106 181 -106 204 49 204 -49
190 89 190 -89 170 123 170 -123 196 75
196 -75 202 57 202 -57 192 85 192 -85
210 1 210 -1 152 145 152 -145 155 142
155 -142 176 115 176 -115 210 11 210 -11
157 140 157 -140 209 24 209 -24 210 13
210 -13 167 128 167 -128 180 109 180 -109
207 38 207 -38 209 26 209 -26 190 91
190 -91 210 17 210 -17 161 136 161 -136
207 40 207 -40 178 113 178 -113 201 64
201 -64 199 70 199 -70 211 0 198 73
198 -73 211 4 211 -4 175 118 175 -118
171 124 171 -124 211 10 211 -10 208 37
208 -37 204 55 204 -55 196 79 196 -79
150 149 150 -149 205 52 205 -52 154 145
154 -145 188 97 188 -97 202 63 202 -63
211 16 211 -16 167 130 167 -130 186 101
186 -101 203 60 203 -60 197 78 197 -78
178 115 178 -115 174 121 174 -121 212 3
212 -3 162 137 162 -137 203 62 203 -62
210 31 210 -31 199 74 199 -74 164 135
164 -135 176 119 176 -119 205 56 205 -56
165 134 165 -134 211 26 211 -26 212 17
212 -17 209 40 209 -40 208 45 208 -45
202 67 202 -67 191 94 191 -94 200 73
200 -73 204 61 204 -61 155 146 155 -146
156 145 156 -145 199 76 199 -76 205 58
205 -58 158 143 158 -143 213 8 213 -8
160 141 160 -141 179 116 179 -116 197 82
197 -82 170 129 170 -129 207 52 207 -52
194 89 194 -89 212 25 212 -25 183 110
183 -110 163 138 163 -138 196 85 196 -85
212 27 212 -27 211 34 211 -34 191 96
191 -96 184 109 184 -109 181 114 181 -114
211 36 211 -36 214 5 214 -5 203 68
203 -68 204 65 204 -65 213 22 213 -22
205 62 205 -62 182 113 182 -113 210 43
210 -43 188 103 188 -103 158 145 158 -145
214 15 214 -15 160 143 160 -143 170 131
170 -131 208 53 208 -53 198 83 198 -83
202 73 202 -73 171 130 171 -130 213 28
213 -28 209 50 209 -50 215 2 215 -2
214 21 214 -21 215 6 215 -6 192 97
192 -97 190 101 190 -101 210 47 210 -47
196 89 196 -89 182 115 182 -115 205 66
205 -66 179 120 179 -120 211 44 211 -44
186 109 186 -109 195 92 195 -92 215 18
215 -18 158 147 158 -147 170 133 170 -133
176 125 176 -125 187 108 187 -108 205 68
205 -68 216 5 216 -5 214 31 214 -31
185 112 185 -112 209 56 209 -56 173 130
173 -130 193 98 193 -98 195 94 195 -94
166 139 166 -139 200 83 200 -83 215 26
215 -26 167 138 167 -138 189 106 189 -106
168 137 168 -137 199 86 199 -86 216 19
216 -19 180 121 180 -121 169 136 169 -136
217 2 217 -2 155 152 155 -152 156 151
156 -151 157 150 157 -150 181 120 181 -120
217 10 217 -10 185 114 185 -114 161 146
161 -146 162 145 162 -145 203 78 203 -78
191 104 191 -104 178 125 178 -125 214 39
214 -39 173 132 173 -132 215 34 215 -34
165 142 165 -142 179 124 179 -124 196 95
196 -95 216 29 216 -29 205 74 205 -74
187 112 187 -112 215 36 215 -36 218 3
218 -3 200 87 200 -87 210 59 210 -59
203 80 203 -80 195 98 195 -98 193 102
193 -102 211 56 211 -56 185 116 185 -116
199 90 199 -90 177 128 177 -128 191 106
191 -106 171 136 171 -136 155 154 155 -154
209 64 209 -64 201 86 201 -86 172 135
172 -135 194 101 194 -101 204 79 204 -79
213 50 213 -50 216 35 216 -35 179 126
179 -126 203 82 203 -82 212 55 212 -55
219 4 219 -4 190 109 190 -109 184 119
184 -119 202 85 202 -85 175 132 175 -132
213 52 213 -52 205 78 205 -78 211 60
211 -60 219 14 219 -14 212 57 212 -57
214 49 214 -49 170 139 170 -139 200 91
200 -91 192 107 192 -107 216 41 216 -41
215 46 215 -46 172 137 172 -137 214 51
214 -51 220 3 220 -3 197 98 197 -98
199 94 199 -94 220 7 220 -7 163 148
163 -148 220 9 220 -9 184 121 184 -121
217 38 217 -38 165 146 165 -146 210 67
210 -67 208 73 208 -73 200 93 200 -93
194 105 194 -105 168 143 168 -143 206 79
206 -79 213 58 213 -58 186 119 186 -119
220 19 220 -19 170 141 170 -141 197 100
197 -100 199 96 199 -96 214 55 214 -55
221 4 221 -4 190 113 190 -113 208 75
208 -75 203 88 203 -88 173 138 173 -138
158 155 158 -155 160 153 160 -153 188 117
188 -117 221 14 221 -14 216 49 216 -49
163 150 163 -150 205 84 205 -84 185 122
185 -122 219 34 219 -34 175 136 175 -136
209 74 209 -74 212 65 212 -65 189 116
189 -116 208 77 208 -77 176 135 176 -135
182 127 182 -127 195 106 195 -106 214 59
214 -59 169 144 169 -144 222 7 222 -7
187 120 187 -120 217 48 217 -48 200 97
200 -97 221 24 221 -24 210 73 210 -73
212 67 212 -67 191 114 191 -114 184 125
184 -125 173 140 173 -140 204 89 204 -89
218 45 218 -45 174 139 174 -139 158 157
158 -157 192 113 192 -113 175 138 175 -138
216 55 216 -55 164 151 164 -151 223 0
221 30 221 -30 166 149 166 -149 190 117
190 -117 200 99 200 -99 187 122 187 -122
169 146 169 -146 220 39 220 -39 191 116
191 -116 194 111 194 -111 213 68 213 -68
214 65 214 -65 172 143 172 -143 223 18
223 -18 215 62 215 -62 219 46 219 -46
173 142 173 -142 185 126 185 -126 223 20
223 -20 208 83 208 -83 224 1 224 -1
186 125 186 -125 190 119 190 -119 212 73
212 -73 215 64 215 -64 165 152 165 -152
218 53 218 -53 210 79 210 -79 216 61
216 -61 199 104 199 -104 221 40 221 -40
219 50 219 -50 184 129 184 -129 223 28
223 -28 218 55 218 -55 215 66 215 -66
207 88 207 -88 190 121 190 -121 223 32
223 -32 218 57 218 -57 221 44 221 -44
175 142 175 -142 225 14 225 -14 208 87
208 -87 215 68 215 -68 176 141 176 -141
212 77 212 -77 162 157 162 -157 197 110
197 -110 177 140 177 -140 221 46 221 -46
188 125 188 -125 210 83 210 -83 167 152
167 -152 220 51 220 -51 169 150 169 -150
225 22 225 -22 222 43 222 -43 224 31
224 -31 226 9 226 -9 180 137 180 -137
172 147 172 -147 226 11 226 -11 201 104
201 -104 190 123 190 -123 205 96 205 -96
181 136 181 -136 223 40 223 -40 221 50
221 -50 182 135 182 -135 175 144 175 -144
202 103 202 -103 214 75 214 -75 226 19
226 -19 200 107 200 -107 206 95 206 -95
188 127 188 -127 195 116 195 -116 226 21
226 -21 161 160 161 -160 227 0 211 84
211 -84 166 155 166 -155 227 8 227 -8
203 102 203 -102 201 106 201 -106 227 12
227 -12 217 68 217 -68 180 139 180 -139
218 65 218 -65 213 80 213 -80 194 119
194 -119 204 101 204 -101 202 105 202 -105
227 18 227 -18 187 130 187 -130 182 137
182 -137 208 93 208 -93 227 20 227 -20
175 146 175 -146 195 118 195 -118 198 113
198 -113 221 56 221 -56 228 5 228 -5
210 89 210 -89 219 64 219 -64 225 38
225 -38 184 135 184 -135 220 61 220 -61
228 13 228 -13 164 159 164 -159 185 134
185 -134 165 158 165 -158 224 45 224 -45
206 99 206 -99 168 155 168 -155 202 107
202 -107 208 95 208 -95 226 35 226 -35
227 28 227 -28 200 111 200 -111 181 140
181 -140 220 63 220 -63 223 52 223 -52
207 98 207 -98 229 4 229 -4 192 125
192 -125 201 110 201 -110 209 94 209 -94
175 148 175 -148 229 10 229 -10 227 32
227 -32 225 44 225 -44 228 25 228 -25
208 97 208 -97 229 16 229 -16 178 145
178 -145 185 136 185 -136 197 118 197 -118
226 41 226 -41 200 113 200 -113 163 162
163 -162 164 161 164 -161 166 159 166 -159
219 70 219 -70 220 67 220 -67 230 1
230 -1 221 64 221 -64 171 154 171 -154
227 38 227 -38 230 9 230 -9 229 24
229 -24 230 13 230 -13 174 151 174 -151
183 140 183 -140 223 58 223 -58 226 45
226 -45 213 88 213 -88 229 26 229 -26
227 40 227 -40 218 75 218 -75 220 69
220 -69 217 78 217 -78 230 17 230 -17
221 66 221 -66 224 55 224 -55 177 148
177 -148 185 138 185 -138 215 84 215 -84
203 110 203 -110 228 37 228 -37 231 4
231 -4 191 130 191 -130 195 124 195 -124
219 74 219 -74 220 71 220 -71 218 77
218 -77 170 157 170 -157 188 135 188 -135
212 93 212 -93 229 34 229 -34 172 155
172 -155 231 16 231 -16 230 27 230 -27
193 128 193 -128 183 142 183 -142 224 59
224 -59 209 100 209 -100 197 122 197 -122
214 89 214 -89 222 67 222 -67 176 151
176 -151 217 82 217 -82 232 5 232 -5
201 116 201 -116 230 31 230 -31 216 85
216 -85 224 61 224 -61 186 139 186 -139
232 13 232 -13 199 120 199 -120 187 138
187 -138 231 26 231 -26 232 15 232 -15
226 55 226 -55 165 164 165 -164 167 162
167 -162 170 159 170 -159 228 47 228 -47
189 136 189 -136 230 37 230 -37 194 129
194 -129 233 2 233 -2 219 80 219 -80
229 44 229 -44 224 65 224 -65 195 128
195 -128 218 83 218 -83 230 39 230 -39
191 134 191 -134 232 25 232 -25 225 62
225 -62 202 117 202 -117 209 104 209 -104
231 34 231 -34 211 100 211 -100 179 150
179 -150 216 89 216 -89 230 41 230 -41
180 149 180 -149 221 76 221 -76 223 70
223 -70 193 132 193 -132 210 103 210 -103
208 107 208 -107 225 64 225 -64 233 22
233 -22 198 125 198 -125 217 88 217 -88
190 137 190 -137 234 11 234 -11 184 145
184 -145 209 106 209 -106 229 50 229 -50
207 110 207 -110 213 98 213 -98 176 155
176 -155 228 55 228 -55 205 114 205 -114
232 35 232 -35 196 129 196 -129 215 94
215 -94 233 28 233 -28 230 47 230 -47
234 19 234 -19 180 151 180 -151 222 77
222 -77 224 71 224 -71 235 2 235 -2
225 68 225 -68 233 32 233 -32 198 127
198 -127 211 104 211 -104 227 62 227 -62
234 25 234 -25 215 96 215 -96 169 164
169 -164 170 163 170 -163 230 51 230 -51
173 160 173 -160 185 146 185 -146 175 158
175 -158 203 120 203 -120 186 145 186 -145
192 137 192 -137 206 115 206 -115 232 43
232 -43 216 95 216 -95 236 1 236 -1
234 31 234 -31 236 5 236 -5 233 38
233 -38 188 143 188 -143 223 78 223 -78
236 11 236 -11 215 98 215 -98 226 69
226 -69 232 45 232 -45 233 40 233 -40
221 84 221 -84 235 26 235 -26 236 15
236 -15 202 123 202 -123 205 118 205 -118
214 101 214 -101 235 28 235 -28 229 60
229 -60 233 42 233 -42 191 140 191 -140
203 122 203 -122 225 74 225 -74 168 167
168 -167 230 57 230 -57 174 161 174 -161
228 65 228 -65 221 86 221 -86 235 32
235 -32 237 10 237 -10 178 157 178 -157
188 145 188 -145 179 156 179 -156 212 107
212 -107 225 76 225 -76 224 79 224 -79
234 41 234 -41 223 82 223 -82 228 67
228 -67 181 154 181 -154 208 115 208 -115
199 130 199 -130 222 85 222 -85 182 153
182 -153 237 20 237 -20 206 119 206 -119
215 102 215 -102 232 53 232 -53 220 91
220 -91 226 75 226 -75 227 72 227 -72
224 81 224 -81 207 118 207 -118 172 165
172 -165 238 13 238 -13 214 105 214 -105
216 101 216 -101 187 148 187 -148 198 133
198 -133 176 161 176 -161 205 122 205 -122
236 35 236 -35 177 160 177 -160 221 90
221 -90 194 139 194 -139 235 42 235 -42
233 52 233 -52 189 146 189 -146 215 104
215 -104 232 57 232 -57 206 121 206 -121
217 100 217 -100 181 156 181 -156 239 0
182 155 182 -155 238 23 238 -23 237 32
237 -32 239 10 239 -10 204 125 204 -125
238 25 238 -25 201 130 201 -130 185 152
185 -152 225 82 225 -82 238 27 238 -27
230 67 230 -67 186 151 186 -151 193 142
193 -142 231 64 231 -64 217 102 217 -102
235 48 235 -48 199 134 199 -134 203 128
203 -128 240 1 240 -1 226 81 226 -81
179 160 179 -160 240 7 240 -7 233 58
233 -58 200 133 200 -133 239 24 239 -24
190 147 190 -147 212 113 212 -113 196 139
196 -139 182 157 182 -157 234 55 234 -55
232 63 232 -63 220 97 220 -97 223 90
223 -90 197 138 197 -138 184 155 184 -155
205 126 205 -126 229 74 229 -74 198 137
198 -137 211 116 211 -116 238 37 238 -37
232 65 232 -65 221 96 221 -96 206 125
206 -125 187 152 187 -152 203 130 203 -130
240 23 240 -23 173 168 173 -168 212 115
212 -115 195 142 195 -142 223 92 223 -92
229 76 229 -76 230 73 230 -73 234 59
234 -59 222 95 222 -95 232 67 232 -67
180 161 180 -161 241 16 241 -16 225 88
225 -88 208 123 208 -123 239 36 239 -36
240 29 240 -29 183 158 183 -158 234 61
234 -61 241 20 241 -20 216 109 216 -109
218 105 218 -105 242 3 242 -3 220 101
220 -101 242 7 242 -7 241 24 241 -24
194 145 194 -145 222 97 222 -97 242 13
242 -13 210 121 210 -121 241 26 241 -26
242 15 242 -15 208 125 208 -125 201 136
201 -136 190 151 190 -151 178 165 178 -165
233 68 233 -68 211 120 211 -120 179 164
179 -164 226 89 226 -89 220 103 220 -103
214 115 214 -115 202 135 202 -135 243 2
243 -2 235 62 235 -62 206 129 206 -129
242 23 242 -23 243 8 243 -8 230 79
230 -79 243 10 243 -10 219 106 219 -106
228 85 228 -85 215 114 215 -114 207 128
207 -128 227 88 227 -88 240 41 240 -41
223 98 223 -98 195 146 195 -146 226 91
226 -91 188 155 188 -155 241 36 241 -36
208 127 208 -127 236 61 236 -61 196 145
196 -145 238 53 238 -53 233 72 233 -72
229 84 229 -84 190 153 190 -153 173 172
173 -172 209 126 209 -126 244 5 244 -5
235 66 235 -66 244 9 244 -9 239 50
239 -50 227 90 227 -90 238 55 238 -55
182 163 182 -163 223 100 223 -100 232 77
232 -77 234 71 234 -71 240 47 240 -47
243 28 243 -28 236 65 236 -65 195 148
195 -148 214 119 214 -119 205 134 205 -134
237 62 237 -62 241 44 241 -44 245 2
245 -2 239 54 239 -54 245 4 245 -4
221 106 221 -106 245 8 245 -8 226 95
226 -95 223 102 223 -102 215 118 215 -118
244 25 244 -25 245 12 245 -12 175 172
175 -172 176 171 176 -171 239 56 239 -56
180 167 180 -167 218 113 218 -113 181 166
181 -166 199 144 199 -144 193 152 193 -152
233 78 233 -78 211 126 211 -126 242 43
242 -43 200 143 200 -143 236 69 236 -69
243 38 243 -38 244 31 244 -31 245 22
245 -22 205 136 205 -136 242 45 242 -45
245 24 245 -24 196 149 196 -149 246 11
246 -11 243 40 243 -40 206 135 206 -135
233 80 233 -80 222 107 222 -107 236 71
236 -71 231 86 231 -86 244 35 244 -35
242 47 242 -47 237 68 237 -68 230 89
230 -89 238 65 238 -65 192 155 192 -155
175 174 175 -174 177 172 177 -172 199 146
199 -146 204 139 204 -139 208 133 208 -133
180 169 180 -169 235 76 235 -76 244 39
244 -39 185 164 185 -164 195 152 195 -152
246 25 246 -25 247 12 247 -12 220 113
220 -113 202 143 202 -143 210 131 210 -131
216 121 216 -121 247 18 247 -18 246 29
246 -29 190 159 190 -159 247 20 247 -20
219 116 219 -116 225 104 225 -104 245 38
245 -38 247 22 247 -22 248 7 248 -7
244 45 244 -45 200 147 200 -147 178 173
178 -173 209 134 209 -134 229 96 229 -96
248 13 248 -13 241 60 241 -60 201 146
